0,2,3.1235306970468684,7.336893196745371,0.0,1.0,0.0,0.0,1
0,5,3.569749368053564,10.649474735814104,1.0,0.0,0.0,0.0,1
0,4,4.90840538107365,8.485520730762916,0.0,0.0,0.0,1.0,1
0,2,4.239077374563607,9.888257019821925,1.0,0.0,0.0,0.0,1
0,4,4.239077374563607,9.332316708279135,0.0,0.0,0.0,1.0,1
0,1,4.685296045570302,8.718971124316463,1.0,0.0,0.0,0.0,1
0,4,2.677312026040173,9.783579261735554,0.0,0.0,0.0,1.0,1
0,1,5.131514716576998,8.250291357605459,0.0,0.0,1.0,0.0,1
0,3,5.577733387583693,8.176579219668968,0.0,0.0,1.0,0.0,1
0,3,4.90840538107365,8.456964716313985,1.0,0.0,0.0,0.0,1
0,5,3.569749368053564,8.78437737694931,0.0,1.0,0.0,0.0,1
0,4,3.792858703556912,9.070408731068468,1.0,0.0,0.0,0.0,1
0,1,4.015968039060259,8.55117136270285,0.0,0.0,1.0,0.0,1
0,1,6.91638940060378,7.061307803721085,1.0,0.0,0.0,0.0,1
0,3,3.346640032550216,8.544517046418365,0.0,0.0,1.0,0.0,1
0,5,5.131514716576998,7.42387970161369,0.0,1.0,0.0,0.0,1
0,5,3.569749368053564,8.248563231737318,1.0,0.0,0.0,0.0,1
0,3,4.239077374563607,9.370895718222451,0.0,1.0,0.0,0.0,1
0,3,4.015968039060259,8.975979038942924,1.0,0.0,0.0,0.0,1
0,1,3.792858703556912,8.281016797454685,1.0,0.0,0.0,0.0,1
0,2,4.015968039060259,9.169180193424497,1.0,0.0,0.0,0.0,1
0,4,4.015968039060259,9.596323175256472,1.0,0.0,0.0,0.0,1
0,1,3.792858703556912,8.615887399172221,0.0,1.0,0.0,0.0,1
0,3,3.1235306970468684,9.16044440277983,1.0,0.0,0.0,0.0,1
0,4,3.569749368053564,9.258115935741577,0.0,0.0,0.0,1.0,1
0,5,6.247061394093737,7.901948771833173,1.0,0.0,0.0,0.0,1
0,4,4.015968039060259,6.675885564673251,0.0,1.0,0.0,0.0,1
0,2,4.685296045570302,10.668369187878016,1.0,0.0,0.0,0.0,1
0,2,4.015968039060259,8.244751042373018,0.0,0.0,1.0,0.0,1
0,3,2.677312026040173,10.511733150735685,0.0,0.0,1.0,0.0,1
0,4,4.015968039060259,8.536460850657477,0.0,0.0,0.0,1.0,1
0,3,4.90840538107365,8.666449048004258,1.0,0.0,0.0,0.0,1
0,5,4.4621867100669546,7.86887614274618,0.0,0.0,1.0,0.0,1
0,5,4.4621867100669546,8.697600126754558,0.0,1.0,0.0,0.0,1
0,3,4.239077374563607,9.928222514432797,0.0,1.0,0.0,0.0,1
0,1,4.4621867100669546,10.062942063019658,0.0,0.0,0.0,1.0,1
0,3,5.131514716576998,8.210548924451167,1.0,0.0,0.0,0.0,1
0,1,5.577733387583693,8.47517364297846,0.0,0.0,1.0,0.0,1
0,4,3.792858703556912,9.274170374182964,1.0,0.0,0.0,0.0,1
0,5,5.131514716576998,8.767405651209394,1.0,0.0,0.0,0.0,1
0,3,3.569749368053564,9.727771307665048,1.0,0.0,0.0,0.0,1
0,3,4.685296045570302,8.405485766377717,1.0,0.0,0.0,0.0,1
0,4,5.354624052080346,8.438032933235514,0.0,1.0,0.0,0.0,1
0,4,2.454202690536825,6.684667716471104,0.0,0.0,1.0,0.0,1
0,1,4.239077374563607,8.990749989679049,0.0,0.0,0.0,1.0,1
0,5,5.800842723087041,7.227317374182856,0.0,1.0,0.0,0.0,1
0,3,5.131514716576998,6.813280642203478,0.0,1.0,0.0,0.0,1
0,5,4.015968039060259,8.580227104769016,0.0,0.0,1.0,0.0,1
0,5,5.131514716576998,7.945843733761328,0.0,0.0,1.0,0.0,1
0,3,3.569749368053564,8.516409624946231,0.0,1.0,0.0,0.0,1
0,1,4.4621867100669546,9.558885372615643,0.0,1.0,0.0,0.0,1
0,2,4.90840538107365,9.162554114602385,0.0,0.0,0.0,1.0,1
0,3,3.792858703556912,8.525980546135147,0.0,0.0,1.0,0.0,1
0,1,3.792858703556912,7.380121840370093,1.0,0.0,0.0,0.0,1
0,4,5.131514716576998,6.886906317739435,0.0,1.0,0.0,0.0,1
0,4,4.685296045570302,9.29955849900935,0.0,0.0,1.0,0.0,1
0,1,5.577733387583693,8.530025525139369,0.0,0.0,1.0,0.0,1
0,3,4.685296045570302,8.466060882504513,0.0,1.0,0.0,0.0,1
0,3,6.247061394093737,7.589912929364879,1.0,0.0,0.0,0.0,1
0,5,4.90840538107365,8.425622475510613,0.0,1.0,0.0,0.0,1
0,3,4.015968039060259,9.967052933463409,1.0,0.0,0.0,0.0,1
0,3,4.015968039060259,9.253601797917222,0.0,0.0,1.0,0.0,1
0,5,4.239077374563607,10.327916543419224,1.0,0.0,0.0,0.0,1
0,3,3.569749368053564,8.856598063504629,1.0,0.0,0.0,0.0,1
0,1,4.90840538107365,9.22455297694908,0.0,0.0,0.0,1.0,1
0,3,5.131514716576998,9.49649944290178,0.0,1.0,0.0,0.0,1
0,2,3.346640032550216,8.174110101738556,0.0,1.0,0.0,0.0,1
0,3,5.800842723087041,8.745537995277916,0.0,0.0,0.0,1.0,1
0,3,4.90840538107365,9.88684881143433,1.0,0.0,0.0,0.0,1
0,1,5.800842723087041,8.293639808968924,1.0,0.0,0.0,0.0,1
0,1,4.90840538107365,8.438330856374398,1.0,0.0,0.0,0.0,1
0,3,4.90840538107365,9.999292961558696,0.0,1.0,0.0,0.0,1
0,5,4.4621867100669546,8.467838911854773,0.0,0.0,0.0,1.0,1
0,5,5.131514716576998,8.688884198908319,0.0,0.0,1.0,0.0,1
0,2,3.792858703556912,10.533555403313487,0.0,0.0,0.0,1.0,1
0,4,6.4701707295970845,9.264593066899293,0.0,0.0,1.0,0.0,1
0,2,2.677312026040173,10.83127993724793,0.0,1.0,0.0,0.0,1
0,1,4.4621867100669546,8.779250475718449,0.0,0.0,1.0,0.0,1
0,5,2.007984019530129,9.16100143561936,0.0,0.0,0.0,1.0,1
0,5,4.015968039060259,7.442059547061313,1.0,0.0,0.0,0.0,1
0,1,4.4621867100669546,8.648414771011469,0.0,1.0,0.0,0.0,1
0,5,5.577733387583693,9.087062930779114,0.0,1.0,0.0,0.0,1
0,1,5.354624052080346,10.041022820344942,0.0,0.0,0.0,1.0,1
0,4,4.685296045570302,8.279064495723961,0.0,0.0,1.0,0.0,1
0,3,3.346640032550216,9.941294086719996,0.0,0.0,1.0,0.0,1
0,4,4.239077374563607,7.913739528828596,0.0,1.0,0.0,0.0,1
0,2,2.9004213615435206,7.643900068810083,0.0,1.0,0.0,0.0,1
0,4,4.015968039060259,9.902314020960576,0.0,0.0,0.0,1.0,1
0,5,5.354624052080346,8.057038819874261,0.0,1.0,0.0,0.0,1
0,2,2.007984019530129,10.035595937944487,0.0,0.0,0.0,1.0,1
0,3,5.131514716576998,8.308061347019859,0.0,0.0,0.0,1.0,1
0,4,3.346640032550216,6.928502544270258,0.0,1.0,0.0,0.0,1
0,3,3.346640032550216,8.2265519723662,0.0,0.0,0.0,1.0,1
0,2,3.792858703556912,8.255062435112485,0.0,0.0,1.0,0.0,1
0,5,3.792858703556912,8.221546480398493,0.0,1.0,0.0,0.0,1
0,1,4.685296045570302,6.932280958343884,0.0,1.0,0.0,0.0,1
0,2,4.015968039060259,8.319794251892215,0.0,0.0,1.0,0.0,1
0,4,5.131514716576998,8.411056105111035,0.0,1.0,0.0,0.0,1
0,3,2.9004213615435206,10.619283537652825,0.0,0.0,0.0,1.0,1
0,3,4.015968039060259,7.220567873605848,0.0,0.0,0.0,1.0,1
0,5,4.239077374563607,8.487560123831495,0.0,1.0,0.0,0.0,1
0,1,3.569749368053564,8.478456622558365,0.0,0.0,0.0,1.0,1
0,3,6.91638940060378,8.189466529468676,1.0,0.0,0.0,0.0,1
0,4,5.131514716576998,7.299432520549812,1.0,0.0,0.0,0.0,1
0,4,3.1235306970468684,7.703973829818656,0.0,1.0,0.0,0.0,1
0,4,5.577733387583693,7.5222503431748144,0.0,1.0,0.0,0.0,1
0,3,4.015968039060259,9.640668093583514,0.0,0.0,1.0,0.0,1
0,5,4.90840538107365,10.134311375250348,0.0,1.0,0.0,0.0,1
0,4,5.577733387583693,9.224433260609464,1.0,0.0,0.0,0.0,1
0,3,5.577733387583693,8.670404924970766,0.0,0.0,1.0,0.0,1
0,2,2.454202690536825,7.110441910042741,1.0,0.0,0.0,0.0,1
0,3,4.4621867100669546,8.538352328195478,0.0,0.0,1.0,0.0,1
0,3,2.9004213615435206,8.191558593093639,0.0,0.0,0.0,1.0,1
0,3,5.800842723087041,7.816769448314595,0.0,0.0,0.0,1.0,1
0,5,5.800842723087041,7.680470594401877,0.0,1.0,0.0,0.0,1
0,4,3.792858703556912,7.646398421383569,0.0,0.0,0.0,1.0,1
0,5,3.569749368053564,7.760927287495357,1.0,0.0,0.0,0.0,1
0,5,4.015968039060259,9.939520027140798,0.0,1.0,0.0,0.0,1
0,1,3.1235306970468684,9.02934536223663,0.0,0.0,1.0,0.0,1
0,5,3.569749368053564,8.874682651705472,0.0,1.0,0.0,0.0,1
0,3,3.346640032550216,10.59571181637244,0.0,1.0,0.0,0.0,1
